,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
286,1696243238961,0.6894531,-1.7254028,-0.708313,-8.203125,28.78125,-25.078125,286
287,1696243239001,1.0134277,-1.9666138,-0.7842407,-35.234375,56.9375,-55.9375,287
288,1696243239041,0.81591797,-1.5784302,-0.5286255,-64.109375,66.453125,-57.515625,288
289,1696243239081,0.2626953,-0.7971802,-0.5462036,-119.875,27.78125,-55.15625,289
290,1696243239121,0.48901367,0.43670654,-0.2625122,-91.9375,-2.0,-40.0,290
291,1696243239161,-0.2758789,1.4765015,-0.3862915,-33.0625,-0.109375,-15.40625,291
292,1696243239201,0.106933594,0.3751831,-0.10308838,42.921875,-0.375,-7.671875,292
293,1696243239241,0.13696289,-0.3213501,0.03289795,34.90625,-12.453125,23.890625,293
294,1696243239281,-0.25024414,-0.42340088,0.08880615,13.9375,3.484375,16.328125,294
295,1696243239321,-0.08691406,-0.18243408,0.15618896,0.203125,23.46875,-19.15625,295
296,1696243239361,0.067871094,0.24407959,0.036315918,-4.828125,16.75,-17.9375,296
297,1696243239401,-0.040283203,0.34783936,-0.03326416,9.25,8.375,2.34375,297
